0,1,2,3,4,5,6
2013/2/27 1:24,6.1549997329999995,743.15625,549.7375488,0.0,0.0,-0.09856256099999999
2013/2/27 2:24,5.663749695,601.96875,589.6343994,0.0,0.0,-0.106875099
2013/2/27 3:24,5.767499924,641.53125,578.9562988,0.0,0.0,-0.11043739300000001
2013/2/27 4:24,5.8893747329999995,683.15625,560.8406372000001,0.0,0.0,-0.087875046
2013/2/27 5:24,6.0712499620000004,734.0625,550.3218994,0.0,0.0,-0.09856256099999999
2013/2/27 6:24,5.642499924,594.65625,592.609375,0.0,0.0,-0.106875099
2013/2/27 7:24,5.747499466,641.25,571.0406494,0.0,0.0,-0.092624985
2013/2/27 8:24,5.984999657,711.9375,560.0969238,634.0029297,634.5875244,14.53381252
2013/2/27 9:24,5.759374619,653.625,570.5625,681.8192138999999,681.4683838,15.04918766
2013/2/27 10:24,5.6862497329999995,601.96875,581.7719116000001,593.4351807,593.7858887,13.66574955
2013/2/27 11:24,5.85874939,682.21875,567.4812622000001,580.4581299,580.3413086,13.21687412
2013/2/27 12:24,5.734999657,635.53125,578.3187866000001,138.3045654,138.3045654,5.525437832000001
2013/2/27 13:24,6.0950002670000005,743.25,549.6843872000001,162.73876950000002,162.6218262,6.309187412000001
2013/2/27 14:24,6.119375229,758.53125,549.7375488,469.86132810000004,469.74438480000003,11.12450027
2013/2/27 15:24,5.891249657,692.625,560.3625488,517.7944336,517.7944336,11.95337582
2013/2/27 16:24,5.867499352,682.5,567.4812622000001,575.4310303,575.7817382999999,13.14324951
2013/2/27 17:24,6.09624958,752.625,548.9937744,693.8609619,693.8609619,15.94456196
2013/2/27 18:24,5.988124847000001,712.78125,560.3625488,608.7503662,608.8673096,13.85337448
2013/2/27 19:24,5.6281251910000005,612.0,582.3031616000001,580.1074219,579.9904785,13.239437099999998
2013/2/27 20:24,5.745624542000001,645.1875,577.9468994,661.243042,661.243042,15.04562473
2013/2/27 21:24,5.78125,661.6875,571.09375,684.0404053,684.3912353999999,15.81631184
2013/2/27 22:24,5.7200002670000005,641.4375,578.3187866000001,560.9342041,561.0511475,13.00193787
2013/2/27 23:24,5.876874924,692.71875,560.3093872000001,567.8319092,567.5980225,12.83687496
2013/2/28 0:24,6.153749466,744.5625,549.6843872000001,543.8653563999999,543.8653563999999,12.27281189
2013/2/28 1:24,5.67124939,621.0,581.7719116000001,78.0958252,78.32971191,4.181187153
2013/2/28 2:24,6.056875229,732.9375,549.7906494,43.95812988,43.84118652,3.67650032
2013/2/28 3:24,5.988749503999999,723.0,556.6437988,36.709716799999995,36.82666016,3.136187315
2013/2/28 4:24,5.912499427999999,701.34375,559.7250366000001,57.40283203,57.63659668,4.024437428
2013/2/28 5:24,5.8468751910000005,691.5,559.9906616000001,36.709716799999995,36.59277344,3.07799983
2013/2/28 6:24,5.683124542000001,635.625,581.6656494,63.59899902,63.71594238,3.8273124689999998
2013/2/28 7:24,6.040624619,743.90625,549.9500122000001,602.3203125,602.5541992000001,13.49831295
2013/2/28 8:24,5.7899999620000004,676.40625,571.0406494,526.5626221,524.80896,12.30250072
2013/2/28 9:24,5.648749352,626.34375,582.25,546.3204346,546.5541992000001,12.78343678
2013/2/28 10:24,6.120624542000001,764.34375,549.7375488,677.4935303,677.3765869,15.62749958
2013/2/28 11:24,5.912499427999999,712.78125,560.5219116000001,596.0072021000001,596.0072021000001,13.75006199
2013/2/28 12:24,5.9149999620000004,676.6875,566.2593994,498.62121579999996,503.4144287,11.80731201
2013/2/28 13:24,5.9893751139999996,705.0,560.4156494,527.2641602,527.3809813999999,12.06143665
2013/2/28 14:24,6.099374771,763.40625,549.7375488,640.0822754,640.1992187999999,14.57893753
2013/2/28 15:24,5.728124619,654.9375,570.6687622000001,693.8609619,693.8609619,15.75693798
2013/2/28 16:24,6.089374542000001,763.21875,549.7906494,538.9550781,538.9550781,12.64925003
2013/2/28 17:24,6.1006250379999996,764.71875,550.3218994,598.5792236000001,598.5792236000001,13.62418747
2013/2/28 18:24,6.1612501139999996,778.875,538.9000244,579.9904785,579.9904785,13.42468739
2013/2/28 19:24,5.927499771,723.09375,563.4437866000001,560.5834961,560.8172607000001,13.07437515
2013/2/28 20:24,5.84375,697.125,560.5219116000001,674.8045654,674.9215088,15.59662533
2013/2/28 21:24,5.763750076,677.53125,571.3062744,587.706543,587.4727783,13.58737564
2013/2/28 22:24,5.679374695,640.21875,577.6812744,0.0,0.0,-0.11281236300000001
2013/2/28 23:24,5.661874771,635.53125,582.4094238,0.0,0.0,-0.100937523
2013/3/1 0:24,5.6456251139999996,630.84375,581.6656494,0.0,0.0,-0.087875046
2013/3/1 1:24,5.636249542000001,629.8125,581.1875,0.0,0.0,-0.085500084
2013/3/1 2:24,5.6337499620000004,630.84375,581.6656494,0.0,0.0,-0.09143734
2013/3/1 3:24,5.638750076,630.5625,581.3469238,0.0,0.0,-0.11281236300000001
2013/3/1 4:24,5.654375076,640.6875,578.265625,0.0,0.0,-0.108062424
2013/3/1 5:24,5.653749466,647.15625,578.7437744,0.0,0.0,-0.08668740800000001
2013/3/1 6:24,5.8293752670000005,712.78125,560.46875,102.5300293,102.6469727,5.016000271
2013/3/1 7:24,6.1999998089999995,804.28125,538.8469238,80.66784668,80.66784668,4.651437758999999
2013/3/1 8:24,5.6081247329999995,631.78125,581.6125488,144.2669678,144.2669678,5.676249981000001
2013/3/1 9:24,6.078749657,784.40625,539.0593872000001,549.2431641,549.2431641,12.82975006
2013/3/1 10:24,6.101249695,789.375,539.0062866000001,673.28479,671.2972412,15.41137409
2013/3/1 11:24,5.7218751910000005,682.125,570.1906738,667.2054443,667.2054443,15.27600002
2013/3/1 12:24,5.884374619,743.34375,549.7906494,187.52368159999997,192.31689450000002,6.799625397000001
2013/3/1 13:24,6.068749427999999,784.40625,539.1656494,50.27124023,50.27124023,3.688374758
2013/3/1 14:24,5.7918748860000004,708.75,561.0531616000001,561.7525635,559.9989013999999,12.77631283
2013/3/1 15:24,5.835624695,723.0,553.4031372000001,696.7835693,696.7835693,15.68212509
2013/3/1 16:24,5.873125076,733.03125,549.7906494,648.9674072,649.3182373,14.98743725
2013/3/1 17:24,5.747499466,698.4375,561.1594238,649.2012938999999,648.2659912,14.96724987
2013/3/1 18:24,5.881249427999999,732.9375,549.7906494,211.72399900000002,211.72399900000002,7.28887558
2013/3/1 19:24,5.7412500379999996,692.90625,560.46875,555.6732178,555.4394531,12.85350037
2013/3/1 20:24,5.949375152999999,763.5,549.7906494,676.0904541,675.9735107000001,15.50637531
2013/3/1 21:24,5.797499657,713.0625,560.46875,545.3851318,545.1513672,12.59224987
2013/3/1 22:24,5.931875229,753.65625,549.7375488,121.0018311,121.0018311,5.209562302
2013/3/1 23:24,5.898749352,753.65625,549.7906494,0.0,0.0,-0.09143734
2013/3/2 0:24,5.8368749620000004,734.15625,550.2156372000001,0.0,0.0,-0.093812622
2013/3/2 1:24,5.9987497329999995,783.9375,538.3687744,0.0,0.0,-0.023749987
2013/3/2 2:24,5.675624847000001,677.8125,571.5187988,0.0,0.0,-0.087875046
2013/3/2 3:24,5.675624847000001,677.90625,568.1187744,0.0,0.0,-0.11637496900000001
2013/3/2 4:24,5.653749466,673.78125,571.09375,0.0,0.0,-0.09856256099999999
2013/3/2 5:24,5.6493749620000004,672.1875,571.7312622000001,0.0,0.0,-0.09618759199999999
2013/3/2 6:24,5.6374998089999995,682.03125,571.0406494,226.9223633,226.8054199,7.192687987999999
2013/3/2 7:24,5.719374657,702.46875,560.4156494,647.7982178,647.9151611000001,14.79506302
2013/3/2 8:24,5.633124352,676.125,570.9875488,636.1072998,636.1072998,14.39487457
2013/3/2 9:24,6.039374352,805.40625,539.3781738,651.1885986000001,651.305542,14.87343693
2013/3/2 10:24,5.625,672.0,570.9875488,646.2784424,646.2784424,14.6739378
2013/3/2 11:24,6.054374695,804.5625,538.9000244,655.1636963,655.397583,15.04443741
2013/3/2 12:24,5.863749503999999,722.90625,549.1531372000001,643.3557129,643.4726562999999,14.60150051
2013/3/2 13:24,5.8975000379999996,763.78125,549.7375488,598.2285156,598.4622803,13.71799946
2013/3/2 14:25,5.70562458,707.25,560.4156494,638.0948486000001,638.6793213,14.61812496
2013/3/2 15:25,5.931249619,774.0,538.2625122000001,555.9071045,555.7901611000001,12.88675022
2013/3/2 16:25,6.219374657,845.25,527.9562988,597.0593262,597.1762695,13.536312099999998
2013/3/2 17:25,5.7881250379999996,743.25,549.7906494,608.6334228999999,608.9842529,13.950749400000001
2013/3/2 18:25,5.7956247329999995,743.34375,549.7906494,580.9257812999999,581.3934326,13.23112488
2013/3/2 19:25,5.70249939,711.9375,560.0969238,626.9882812999999,626.9882812999999,14.38774967
2013/3/2 20:25,5.800624847000001,747.28125,549.4187622000001,639.614624,639.614624,14.67631245
2013/3/2 21:25,5.7762498860000004,733.6875,550.0031738,558.3621826,556.4915771000001,12.80006313
2013/3/2 22:25,5.9831247329999995,793.21875,538.5281372000001,538.3706055,538.3706055,12.40343761
2013/3/2 23:25,5.909999847000001,784.03125,538.7406616000001,492.19116210000004,492.0742188,11.85006237
2013/3/3 0:25,5.7587499620000004,732.9375,549.7375488,0.0,0.0,-0.10331249199999999
2013/3/3 1:25,5.7018747329999995,713.8125,560.9468994,0.0,0.0,-0.092624985
2013/3/3 2:25,5.6575002670000005,692.53125,560.4156494,0.0,0.0,-0.105687462
2013/3/3 3:25,5.613749503999999,683.34375,571.4656372000001,0.0,0.0,-0.10331249199999999
2013/3/3 4:25,6.1262502670000005,845.4375,528.0093994,0.0,0.0,-0.09856256099999999
2013/3/3 5:26,6.0206251139999996,820.6875,528.2750244,0.0,0.0,-0.08906237
2013/3/3 6:26,5.929999352,799.125,538.5812988,222.8304443,223.06433109999998,7.143999577000001
2013/3/3 7:26,6.094374657,845.0625,528.0093994,618.1031494,618.1031494,14.26306248
2013/3/3 8:26,5.773124695,753.65625,549.84375,555.6732178,556.1408691,13.00549984
2013/3/3 9:26,6.069999695,841.125,528.1687622,491.3726807,491.25585939999996,11.91893768
2013/3/3 10:26,5.759374619,748.21875,549.4719238,528.0825195,528.0825195,12.28587437
2013/3/3 11:26,5.9075002670000005,804.375,538.8469238,449.75280760000004,449.75280760000004,11.00099945
2013/3/3 12:26,5.76812458,755.0625,550.0562744,528.5501709,528.7839355000001,12.27875042
2013/3/3 13:26,6.0012502670000005,809.90625,527.6375122,502.12841799999995,502.36230470000004,11.8465004
2013/3/3 14:26,6.1024999620000004,851.15625,528.3812866000001,511.94885250000004,515.9238281,12.23243713
2013/3/3 15:26,5.9206247329999995,813.75,538.9000244,541.0594482000001,541.293335,12.53999996
2013/3/3 16:26,5.9093751910000005,803.0625,538.3156738,541.0594482000001,540.8256836,12.60887527
2013/3/3 17:26,5.938124657,820.125,534.7562866000001,513.7025146000001,513.9364013999999,12.06262493
2013/3/3 18:26,6.073749542000001,825.75,528.0625,497.56896969999997,497.80273439999996,11.99018764
2013/3/3 19:26,5.9206247329999995,814.3125,538.9000244,507.0386963,507.62316889999994,11.97237492
2013/3/3 20:26,5.7781248089999995,733.125,549.84375,472.55017089999996,472.78405760000004,11.52587509
2013/3/3 21:26,6.0325002670000005,835.96875,528.59375,478.04504389999994,481.66918949999996,11.48906231
2013/3/3 22:26,6.12749958,865.03125,517.3843994,134.5633545,134.6802979,5.81756258
2013/3/3 23:26,5.679999352,733.875,556.9625244,45.71179199,44.77648926,3.4389998910000004
2013/3/4 0:26,6.01499939,844.03125,527.4250488,672.7000732000001,672.93396,15.18575001
2013/3/4 1:26,5.74937439,757.6875,549.7906494,510.4290771000001,510.6628418000001,12.0163126
2013/3/4 2:26,5.785624503999999,769.59375,550.0562744,80.9017334,81.60314941,4.273812771
2013/3/4 3:26,5.933750152999999,820.03125,539.5906372000001,81.60314941,81.72009277,4.277374743999999
2013/3/4 4:26,5.6062498089999995,703.78125,568.2781372000001,82.42150879,82.65539551,4.259562969
2013/3/4 5:26,5.748125076,763.6875,549.6843872000001,79.61572266,80.20019531,4.280937195
2013/3/4 6:26,5.747499466,773.8125,549.6843872000001,585.1345215,585.6021728999999,13.40212536
2013/3/4 7:26,5.9131250379999996,825.46875,528.7000122,580.8088379,580.6920166,13.38550091
2013/3/4 8:26,6.0612497329999995,865.03125,528.0625,581.9780272999999,582.0948486000001,13.3522501
2013/3/4 9:26,5.6318750379999996,722.8125,560.46875,580.9257812999999,582.211792,13.38668728
2013/3/4 10:26,5.7312498089999995,768.1875,549.6843872000001,581.159668,581.2764892999999,13.36768723
2013/3/4 11:26,5.869375229,814.40625,538.953125,580.4581299,581.0427246,13.3664999
2013/3/4 12:26,5.879374503999999,824.625,534.703125,578.1199951,579.7567138999999,13.35818768
2013/3/4 13:26,5.72124958,763.59375,549.7375488,577.8861084,578.1199951,13.32493687
2013/3/4 14:26,6.164374352,891.46875,517.2781372,578.7044678,578.8214111000001,13.33324909
2013/3/4 15:26,5.90562439,834.9375,528.0093994,579.0552978999999,579.0552978999999,13.34987545
2013/3/4 16:26,5.716249466,772.78125,549.2593994,578.3537597999999,578.1199951,13.32374954
2013/3/4 17:26,5.9581251139999996,814.96875,534.96875,578.0030517999999,578.1199951,13.3664999
2013/3/4 18:26,5.964374542000001,855.28125,528.1156616000001,578.5876465,578.5876465,13.34987545
2013/3/4 19:26,5.8125,804.46875,539.0062866000001,577.418457,577.6523437999999,13.34512424
2013/3/4 20:26,5.683124542000001,764.53125,550.2156372000001,577.7692871,578.1199951,13.34868717
2013/3/4 21:26,6.131249427999999,895.6875,517.3312988,576.717041,576.717041,13.35581207
2013/3/4 22:26,5.929374695,845.0625,528.1156616000001,576.717041,577.1846924,13.34987545
2013/3/4 23:26,5.806249619,814.125,538.9000244,468.80908200000005,468.6921387,11.52825069
2013/3/5 0:26,5.9718751910000005,865.5,523.6531372,643.9403076,644.1740722999999,14.56349945
2013/3/5 1:26,6.060625076,885.0,517.1187744,114.2210693,113.753418,5.034999847
2013/3/5 2:26,6.119375229,896.90625,507.0250244,132.80981450000002,132.80981450000002,5.597875117999999
2013/3/5 3:26,5.666250229,763.5,549.7906494,65.93725586,66.52172852,3.9318122860000004
2013/3/5 4:26,5.886875152999999,846.28125,528.4875488,66.40490723,66.28796387,3.9353752139999996
2013/3/5 5:26,5.922499657,850.40625,528.3812866000001,190.4464111,190.4464111,6.64168787
2013/3/5 6:26,5.6418752670000005,712.59375,560.4156494,676.6751709,676.4412842,15.45293808
2013/3/5 7:26,5.784999847000001,763.40625,549.7375488,614.3620605000001,614.3620605000001,14.2428751
2013/3/5 8:26,5.808750152999999,774.28125,549.84375,614.0113525,614.7127686000001,14.25475025
2013/3/5 9:26,5.679374695,722.90625,560.5219116000001,570.0532227000001,570.4039307,13.15393734
2013/3/5 10:26,5.8093748089999995,774.28125,549.84375,570.871582,571.1053467,13.15868759
2013/3/5 11:26,5.982500076,830.25,528.0625,570.9884033,570.1700438999999,13.17531204
2013/3/5 12:26,6.1706247329999995,864.375,523.3875122,570.5207519999999,569.8193359,13.19075012
2013/3/5 13:26,5.703749657,744.28125,550.375,569.9362792999999,569.9362792999999,13.16581249
2013/3/5 14:26,5.844374657,795.46875,539.5906372000001,569.2347412,569.7023926,13.18362522
2013/3/5 15:26,6.0731248860000004,855.84375,527.9562988,569.2347412,569.4686279,13.18125057
2013/3/5 16:26,5.689374924,733.59375,556.6968994,570.0532227000001,570.0532227000001,13.15156269
2013/3/5 17:26,5.828125,794.0625,538.421875,569.2347412,568.8840332000001,13.3664999
2013/3/5 18:27,6.0456247329999995,851.4375,528.8062744,577.1846924,577.067749,13.30237484
2013/3/5 19:27,5.6999998089999995,743.15625,549.7906494,577.1846924,582.9133301,13.30118656
2013/3/5 20:27,5.9049997329999995,818.53125,534.2781372,576.366333,577.3016357000001,13.32256222
2013/3/5 21:27,5.629374503999999,722.8125,560.4156494,576.8339844,576.9508057,13.32731247
2013/3/5 22:27,5.832499503999999,793.125,538.3687744,576.717041,576.8339844,13.29524994
2013/3/5 23:27,6.216249466,875.4375,524.0250244,576.1324463,576.4832763999999,13.31068802
2013/3/6 0:27,5.711249352,753.375,545.6469116000001,0.0,0.0,-0.114
2013/3/6 1:27,5.7512502670000005,773.625,538.9000244,0.0,0.0,-0.114
2013/3/6 2:27,5.778749466,784.125,538.953125,0.0,0.0,-0.092624985
2013/3/6 3:27,5.833749771,803.0625,527.2125244,0.0,0.0,-0.100937523
2013/3/6 4:27,5.88999939,824.4375,528.0093994,0.0,0.0,-0.109250069
2013/3/6 5:27,5.9306249620000004,839.625,527.8500366000001,0.0,0.0,-0.109250069
2013/3/6 6:27,5.8212499620000004,805.5,538.9000244,635.8735352000001,635.5228271000001,14.80337524
2013/3/6 7:27,5.824375152999999,810.65625,539.5375366000001,639.614624,640.1992187999999,14.90193844
2013/3/6 8:27,5.679999352,748.3125,549.7375488,637.0426025,637.0426025,14.65612507
2013/3/6 9:27,5.806875229,802.78125,538.3156738,639.7315674,636.6918945,14.65137482
2013/3/6 10:27,6.0050001139999996,866.0625,524.4500122,635.7565917999999,635.9903563999999,14.65731335
2013/3/6 11:27,5.6668748860000004,743.4375,550.1625366000001,636.8088379,636.8088379,14.67868805
2013/3/6 12:27,5.81187439,804.09375,538.2094116000001,636.5749512,636.5749512,14.65731335
2013/3/6 13:27,6.029375076,865.40625,517.3312988,636.3411865,636.4580078,14.66443729
2013/3/6 14:27,5.65874958,743.90625,549.1531372000001,636.5749512,636.2242432,14.67987442
2013/3/6 15:27,5.7881250379999996,803.15625,538.4750366000001,637.5102539,635.5228271000001,14.67512512
2013/3/6 16:27,5.974999427999999,865.03125,523.8656616000001,635.4058838,635.7565917999999,14.64543819
2013/3/6 17:27,5.636875152999999,743.71875,550.375,635.2889404,635.4058838,14.67631245
2013/3/6 18:27,5.7881250379999996,799.96875,539.1656494,635.5228271000001,635.5228271000001,14.6739378
2013/3/6 19:27,5.9793748860000004,865.3125,523.9719238,635.4058838,635.4058838,14.64306259
2013/3/6 20:27,5.63999939,747.1875,549.1531372000001,635.6396484,636.1072998,14.66918659
2013/3/6 21:27,5.78062439,802.96875,534.5969238,634.4705811000001,633.418335,14.64306259
2013/3/6 22:27,6.001874924,865.875,517.8093872,635.4058838,635.4058838,14.67037487
2013/3/6 23:27,5.6649999620000004,758.8125,549.9500122000001,635.0551757999999,632.8338623,14.68700027
2013/3/7 0:27,5.7200002670000005,782.8125,538.6343994,592.4998779,592.6168213,13.70849991
2013/3/7 1:27,5.8312501910000005,824.4375,528.59375,192.08312990000002,192.2000732,6.650000095
2013/3/7 2:27,5.646249771,753.5625,549.7906494,168.8179932,168.5842285,6.135812283
2013/3/7 3:27,5.65625,753.28125,549.6312866000001,129.1855469,128.7178955,5.325937271
2013/3/7 4:27,5.7431249620000004,794.625,538.9000244,75.40698242,75.64074707,4.507750034
2013/3/7 5:27,5.712499619,784.125,538.7937622000001,100.19189449999999,100.19189449999999,5.026687622
2013/3/7 6:27,5.7043752670000005,693.28125,560.2562866000001,476.5251465,476.7590331999999,11.65887451
2013/3/7 7:27,6.078125,834.84375,528.0093994,515.4561768,515.9238281,12.24906254
2013/3/7 8:27,5.917499542000001,793.78125,538.8469238,523.6398926,523.6398926,12.30250072
2013/3/7 9:27,5.6475000379999996,692.15625,560.3625488,524.6921387,523.8736572,12.31674957
2013/3/7 10:27,5.8468751910000005,768.46875,549.4187622000001,524.1075438999999,523.9906006,12.29656219
2013/3/7 11:27,5.609375,682.59375,571.1469116000001,523.1722411999999,521.7692871,12.28824997
2013/3/7 12:27,5.792499542000001,752.34375,549.4719238,492.89257810000004,492.89257810000004,11.78475094
2013/3/7 13:27,6.224999427999999,845.53125,528.1687622,494.0616455,494.0616455,11.77881241
2013/3/7 14:27,5.711249352,722.71875,556.75,540.1242676,540.0073242000001,12.62549973
2013/3/7 15:27,5.9250001910000005,804.28125,538.953125,539.3057861000001,539.1889647999999,12.61125088
2013/3/7 16:27,5.665624619,707.15625,560.5219116000001,539.1889647999999,539.3057861000001,12.61600018
2013/3/7 17:27,5.88999939,795.28125,539.1125488,537.7860107000001,539.4227295,12.62312412
2013/3/7 18:27,5.65625,702.5625,560.46875,539.6566162,539.7734375,12.60293674
2013/3/7 19:27,5.879374503999999,793.78125,538.421875,539.5396728999999,539.6566162,12.63381195
2013/3/7 20:27,5.649999619,702.75,560.5219116000001,540.3580322,538.7213135,12.64331341
